latitude,longitude,density
34.523466436295884,-118.04374197341778,0.054567595369152476
34.523466436295884,-118.03473296440878,0.05581553701378745
34.523466436295884,-118.02572395539976,0.059643162710257366
34.523466436295884,-118.01671494639076,0.0634707884067152
34.523466436295884,-118.00770593738176,0.06729841410317909
34.523466436295884,-117.99869692837277,0.07112603979963693
34.523466436295884,-117.98968791936376,0.07495366549610082
34.523466436295884,-117.98067891035474,0.07792016917159396
34.523466436295884,-117.97166990134572,0.07730546657677623
34.523466436295884,-117.96266089233671,0.0766907639819595
34.523466436295884,-117.95365188332772,0.0760760613871437
34.523466436295884,-117.94464287431872,0.07546135879232696
34.523466436295884,-117.93563386530973,0.07484665619751119
34.523466436295884,-117.9266248563007,0.07423195360269345
34.523466436295884,-117.9176158472917,0.07270265670455586
34.523466436295884,-117.9086068382827,0.06931011481709744
34.523466436295884,-117.89959782927367,0.06591757292963367
34.523466436295884,-117.89058882026468,0.0625250310421806
34.534336001513275,-118.50320143287708,0.6913679294652473
34.534336001513275,-118.49419242386809,0.6657807816499315
34.534336001513275,-118.48518341485908,0.6401936338345752
34.534336001513275,-118.47617440585006,0.6146064860191786
34.534336001513275,-118.46716539684104,0.5890193382037819
34.534336001513275,-118.45815638783203,0.5634321903884256
34.534336001513275,-118.44914737882304,0.522353170278014
34.534336001513275,-118.44013836981404,0.4750872970856254
34.534336001513275,-118.43112936080504,0.4278214238933114
34.534336001513275,-118.42212035179602,0.3805555507008483
34.534336001513275,-118.41311134278702,0.3332896775084597
34.534336001513275,-118.404102333778,0.28602380431599655
34.534336001513275,-118.395093324769,0.23875793112360796
34.534336001513275,-118.38608431576,0.19149205793129392
34.534336001513275,-118.377075306751,0.1442261847389054
34.534336001513275,-118.368066297742,0.09696031154659136
34.534336001513275,-118.35905728873298,0.052598132713873945
34.534336001513275,-118.35004827972398,0.05878949464503817
34.534336001513275,-118.34103927071496,0.06498085657621218
34.534336001513275,-118.33203026170597,0.07117221850736663
34.534336001513275,-118.32302125269696,0.07736358043853087
34.534336001513275,-118.31401224368796,0.08045451082619205
34.534336001513275,-118.30500323467896,0.08245320622080131
34.534336001513275,-118.29599422566994,0.08445190161541684
34.534336001513275,-118.28698521666094,0.08645059701002922
34.534336001513275,-118.27797620765192,0.08844929240464479
34.534336001513275,-118.26896719864293,0.0910319519477121
34.534336001513275,-118.25995818963392,0.09381956058886222
34.534336001513275,-118.25094918062491,0.09660716923001236
34.534336001513275,-118.24194017161592,0.0993947778711581
34.534336001513275,-118.2329311626069,0.10218238651231261
34.534336001513275,-118.2239221535979,0.10496999515346274
34.534336001513275,-118.21491314458888,0.10775760379461725
34.534336001513275,-118.20590413557989,0.110545212435763
34.534336001513275,-118.19689512657088,0.10825296917510527
34.534336001513275,-118.18788611756187,0.1039565708992669
34.534336001513275,-118.17887710855288,0.0996601726234353
34.534336001513275,-118.16986809954386,0.09536377434759015
34.534336001513275,-118.16085909053486,0.09106737607175179
34.534336001513275,-118.15185008152584,0.08677097779590665
34.534336001513275,-118.14284107251684,0.08247457952007506
34.534336001513275,-118.13383206350784,0.07817818124423669
34.534336001513275,-118.12482305449883,0.07388178296839833
34.534336001513275,-118.11581404548984,0.06958538469256673
34.534336001513275,-118.10680503648082,0.06542509325620112
34.534336001513275,-118.09779602747182,0.06390413820975695
34.534336001513275,-118.0887870184628,0.06238318316331038
34.534336001513275,-118.0797780094538,0.060862228116868616
34.534336001513275,-118.0707690004448,0.05934127307042445
34.534336001513275,-118.0617599914358,0.05782031802398268
34.534336001513275,-118.0527509824268,0.05629936297753852
34.534336001513275,-118.04374197341778,0.054778407931091955
34.534336001513275,-118.03473296440878,0.05501085778190251
34.534336001513275,-118.02572395539976,0.05883848347837243
34.534336001513275,-118.01671494639076,0.06266610917483027
34.534336001513275,-118.00770593738176,0.06649373487129416
34.534336001513275,-117.99869692837277,0.070321360567752
34.534336001513275,-117.98968791936376,0.07328039810318603
34.534336001513275,-117.98067891035474,0.07266569550836831
34.534336001513275,-117.97166990134572,0.07205099291355059
34.534336001513275,-117.96266089233671,0.07143629031873384
34.534336001513275,-117.95365188332772,0.07082158772391806
34.534336001513275,-117.94464287431872,0.07020688512910131
34.534336001513275,-117.93563386530973,0.06959218253428553
34.534336001513275,-117.9266248563007,0.0689774799394678
34.534336001513275,-117.9176158472917,0.06836277734465106
34.534336001513275,-117.9086068382827,0.0677480747498343
34.534336001513275,-117.89959782927367,0.06557002725964049
34.545205566730665,-118.49419242386809,0.6252403468343607
34.545205566730665,-118.48518341485908,0.5996531990190044
34.545205566730665,-118.47617440585006,0.5740660512036078
34.545205566730665,-118.46716539684104,0.5484789033882111
34.545205566730665,-118.45815638783203,0.5228917555728549
34.545205566730665,-118.44914737882304,0.482252301218219
34.545205566730665,-118.44013836981404,0.4349864280258304
34.545205566730665,-118.43112936080504,0.38772055483351636
34.545205566730665,-118.42212035179602,0.34045468164105325
34.545205566730665,-118.41311134278702,0.2931888084486647
34.545205566730665,-118.404102333778,0.24592293525620154
34.545205566730665,-118.395093324769,0.19865706206381298
34.545205566730665,-118.38608431576,0.15139118887149894
34.545205566730665,-118.377075306751,0.10412531567911036
34.545205566730665,-118.368066297742,0.05685944248679634
34.545205566730665,-118.35905728873298,0.05494858399632518
34.545205566730665,-118.35004827972398,0.061139945927489406
34.545205566730665,-118.34103927071496,0.06733130785866341
34.545205566730665,-118.33203026170597,0.07352266978981786
34.545205566730665,-118.32302125269696,0.0797140317209821
34.545205566730665,-118.31401224368796,0.08466711504640455
34.545205566730665,-118.30500323467896,0.0866658104410138
34.545205566730665,-118.29599422566994,0.08866450583562933
34.545205566730665,-118.28698521666094,0.09066320123024173
34.545205566730665,-118.27797620765192,0.09266189662485728
34.545205566730665,-118.26896719864293,0.09466059201946654
34.545205566730665,-118.25995818963392,0.09665928741407893
34.545205566730665,-118.25094918062491,0.09933754007395652
34.545205566730665,-118.24194017161592,0.10212514871510225
34.545205566730665,-118.2329311626069,0.10491275735625678
34.545205566730665,-118.2239221535979,0.1077003659974069
34.545205566730665,-118.21491314458888,0.11048797463856143
34.545205566730665,-118.20590413557989,0.11327558327970717
34.545205566730665,-118.19689512657088,0.11396598814287608
34.545205566730665,-118.18788611756187,0.1096695898670377
34.545205566730665,-118.17887710855288,0.10537319159120612
34.545205566730665,-118.16986809954386,0.10107679331536097
34.545205566730665,-118.16085909053486,0.0967803950395226
34.545205566730665,-118.15185008152584,0.09248399676367747
34.545205566730665,-118.14284107251684,0.08818759848784587
34.545205566730665,-118.13383206350784,0.08389120021200751
34.545205566730665,-118.12482305449883,0.07959480193616914
34.545205566730665,-118.11581404548984,0.07529840366033753
34.545205566730665,-118.10680503648082,0.0710020053844924
34.545205566730665,-118.09779602747182,0.06670560710865403
34.545205566730665,-118.0887870184628,0.06259399572524986
34.545205566730665,-118.0797780094538,0.061073040678808095
34.545205566730665,-118.0707690004448,0.05955208563236392
34.545205566730665,-118.0617599914358,0.05803113058592216
34.545205566730665,-118.0527509824268,0.05651017553947799
34.545205566730665,-118.04374197341778,0.05498922049303143
34.545205566730665,-118.03473296440878,0.05420617855001758
34.545205566730665,-118.02572395539976,0.05803380424648749
34.545205566730665,-118.01671494639076,0.06186142994294534
34.545205566730665,-118.00770593738176,0.06568905563940922
34.545205566730665,-117.99869692837277,0.06864062703477714
34.545205566730665,-117.98968791936376,0.06802592443996038
34.545205566730665,-117.98067891035474,0.06741122184514266
34.545205566730665,-117.97166990134572,0.06679651925032494
34.545205566730665,-117.96266089233671,0.06618181665550818
34.545205566730665,-117.95365188332772,0.0655671140606924
34.545205566730665,-117.94464287431872,0.06495241146587566
34.545205566730665,-117.93563386530973,0.06433770887105987
34.545205566730665,-117.9266248563007,0.06372300627624215
34.545205566730665,-117.9176158472917,0.0631083036814254
34.545205566730665,-117.9086068382827,0.062493601086608654
34.545205566730665,-117.89959782927367,0.061878898491790936
34.556075131948056,-118.48518341485908,0.5591127642034337
34.556075131948056,-118.47617440585006,0.5335256163880371
34.556075131948056,-118.46716539684104,0.5079384685726406
34.556075131948056,-118.45815638783203,0.48235132075728426
34.556075131948056,-118.44914737882304,0.4421514321584239
34.556075131948056,-118.44013836981404,0.39488555896603533
34.556075131948056,-118.43112936080504,0.3476196857737213
34.556075131948056,-118.42212035179602,0.3003538125812582
34.556075131948056,-118.41311134278702,0.2530879393888696
34.556075131948056,-118.404102333778,0.20582206619640647
34.556075131948056,-118.395093324769,0.1585561930040179
34.556075131948056,-118.38608431576,0.11129031981170387
34.556075131948056,-118.377075306751,0.0640244466193153
34.556075131948056,-118.368066297742,0.051107673347602404
34.556075131948056,-118.35905728873298,0.05729903527877641
34.556075131948056,-118.35004827972398,0.06349039720994064
34.556075131948056,-118.34103927071496,0.06968175914111463
34.556075131948056,-118.33203026170597,0.07587312107226911
34.556075131948056,-118.32302125269696,0.08206448300343333
34.556075131948056,-118.31401224368796,0.08825584493459757
34.556075131948056,-118.30500323467896,0.09087841466122631
34.556075131948056,-118.29599422566994,0.09287711005584184
34.556075131948056,-118.28698521666094,0.09487580545045422
34.556075131948056,-118.27797620765192,0.09687450084506978
34.556075131948056,-118.26896719864293,0.09887319623967904
34.556075131948056,-118.25995818963392,0.10087189163429142
34.556075131948056,-118.25094918062491,0.10287058702890382
34.556075131948056,-118.24194017161592,0.10486928242351307
34.556075131948056,-118.2329311626069,0.10764312820020093
34.556075131948056,-118.2239221535979,0.11043073684135107
34.556075131948056,-118.21491314458888,0.1132183454825056
34.556075131948056,-118.20590413557989,0.11600595412365132
34.556075131948056,-118.19689512657088,0.11879356276480145
34.556075131948056,-118.18788611756187,0.11538260883480853
34.556075131948056,-118.17887710855288,0.11108621055897694
34.556075131948056,-118.16986809954386,0.1067898122831318
34.556075131948056,-118.16085909053486,0.10249341400729343
34.556075131948056,-118.15185008152584,0.09819701573144829
34.556075131948056,-118.14284107251684,0.09390061745561669
34.556075131948056,-118.13383206350784,0.08960421917977833
34.556075131948056,-118.12482305449883,0.08530782090393996
34.556075131948056,-118.11581404548984,0.08101142262810836
34.556075131948056,-118.10680503648082,0.07671502435226323
34.556075131948056,-118.09779602747182,0.07241862607642485
34.556075131948056,-118.0887870184628,0.06812222780057971
34.556075131948056,-118.0797780094538,0.06382582952474812
34.556075131948056,-118.0707690004448,0.059762898194303395
34.556075131948056,-118.0617599914358,0.05824194314786164
34.556075131948056,-118.0527509824268,0.056720988101417465
34.556075131948056,-118.04374197341778,0.0552000330549709
34.556075131948056,-118.03473296440878,0.05367907800852674
34.556075131948056,-118.02572395539976,0.05722912501460257
34.556075131948056,-118.01671494639076,0.06105675071106041
34.556075131948056,-118.00770593738176,0.06400085596636726
34.556075131948056,-117.99869692837277,0.06338615337155148
34.556075131948056,-117.98968791936376,0.06277145077673472
34.556075131948056,-117.98067891035474,0.06215674818191701
34.556075131948056,-117.97166990134572,0.06154204558709929
34.556075131948056,-117.96266089233671,0.06092734299228253
34.556075131948056,-117.95365188332772,0.06031264039746676
34.556075131948056,-117.94464287431872,0.05969793780265
34.556075131948056,-117.93563386530973,0.059083235207834234
34.556075131948056,-117.9266248563007,0.0584685326130165
34.556075131948056,-117.9176158472917,0.05785383001819975
34.556075131948056,-117.9086068382827,0.05723912742338301
34.56694469716545,-118.47617440585006,0.4929851815724664
34.56694469716545,-118.46716539684104,0.4673980337570698
34.56694469716545,-118.45815638783203,0.44181088594171347
34.56694469716545,-118.44914737882304,0.40205056309862897
34.56694469716545,-118.44013836981404,0.3547846899062404
34.56694469716545,-118.43112936080504,0.30751881671392634
34.56694469716545,-118.42212035179602,0.2602529435214633
34.56694469716545,-118.41311134278702,0.21298707032907463
34.56694469716545,-118.404102333778,0.1657211971366115
34.56694469716545,-118.395093324769,0.11845532394422292
34.56694469716545,-118.38608431576,0.07118945075190891
34.56694469716545,-118.377075306751,0.047266762698899165
34.56694469716545,-118.368066297742,0.05345812463005364
34.56694469716545,-118.35905728873298,0.059649486561227635
34.56694469716545,-118.35004827972398,0.06584084849239187
34.56694469716545,-118.34103927071496,0.07203221042356586
34.56694469716545,-118.33203026170597,0.07822357235472033
34.56694469716545,-118.32302125269696,0.08441493428588456
34.56694469716545,-118.31401224368796,0.09060629621704878
34.56694469716545,-118.30500323467896,0.0950910188814388
34.56694469716545,-118.29599422566994,0.09708971427605433
34.56694469716545,-118.28698521666094,0.09908840967066672
34.56694469716545,-118.27797620765192,0.10108710506528228
34.56694469716545,-118.26896719864293,0.10308580045989152
34.56694469716545,-118.25995818963392,0.1050844958545039
34.56694469716545,-118.25094918062491,0.1070831912491163
34.56694469716545,-118.24194017161592,0.10908188664372555
34.56694469716545,-118.2329311626069,0.11108058203834109
34.56694469716545,-118.2239221535979,0.11316110768529522
34.56694469716545,-118.21491314458888,0.11594871632644976
34.56694469716545,-118.20590413557989,0.1187363249675955
34.56694469716545,-118.19689512657088,0.12152393360874561
34.56694469716545,-118.18788611756187,0.12109562780257935
34.56694469716545,-118.17887710855288,0.11679922952674776
34.56694469716545,-118.16986809954386,0.11250283125090262
34.56694469716545,-118.16085909053486,0.10820643297506424
34.56694469716545,-118.15185008152584,0.1039100346992191
34.56694469716545,-118.14284107251684,0.09961363642338751
34.56694469716545,-118.13383206350784,0.09531723814754915
34.56694469716545,-118.12482305449883,0.09102083987171078
34.56694469716545,-118.11581404548984,0.08672444159587918
34.56694469716545,-118.10680503648082,0.08242804332003403
34.56694469716545,-118.09779602747182,0.07813164504419567
34.56694469716545,-118.0887870184628,0.07383524676835052
34.56694469716545,-118.0797780094538,0.06953884849251893
34.56694469716545,-118.0707690004448,0.06524245021668057
34.56694469716545,-118.0617599914358,0.06094605194084898
34.56694469716545,-118.0527509824268,0.056931800663356937
34.56694469716545,-118.04374197341778,0.05541084561691038
34.56694469716545,-118.03473296440878,0.05388989057046621
34.56694469716545,-118.02572395539976,0.05642444578271764
34.56694469716545,-118.01671494639076,0.059361084897958355
34.56694469716545,-118.00770593738176,0.05874638230314161
34.56694469716545,-117.99869692837277,0.05813167970832583
34.56694469716545,-117.98968791936376,0.057516977113509074
34.56694469716545,-117.98067891035474,0.056902274518691356
34.56694469716545,-117.97166990134572,0.05628757192387363
34.56694469716545,-117.96266089233671,0.05567286932905688
34.56694469716545,-117.95365188332772,0.055058166734241104
34.56694469716545,-117.94464287431872,0.05444346413942435
34.56694469716545,-117.93563386530973,0.05382876154460858
34.56694469716545,-117.9266248563007,0.05321405894979085
34.56694469716545,-117.9176158472917,0.0525993563549741
34.56694469716545,-117.9086068382827,0.05198465376015736
34.57781426238284,-118.46716539684104,0.42685759894149905
34.57781426238284,-118.45815638783203,0.4012704511261428
34.57781426238284,-118.44914737882304,0.3619496940388339
34.57781426238284,-118.44013836981404,0.31468382084644536
34.57781426238284,-118.43112936080504,0.2674179476541314
34.57781426238284,-118.42212035179602,0.2201520744616682
34.57781426238284,-118.41311134278702,0.17288620126927962
34.57781426238284,-118.404102333778,0.1256203280768165
34.57781426238284,-118.395093324769,0.07835445488442791
34.57781426238284,-118.38608431576,0.04342585205018617
34.57781426238284,-118.377075306751,0.0496172139813504
34.57781426238284,-118.368066297742,0.05580857591250486
34.57781426238284,-118.35905728873298,0.06199993784367887
34.57781426238284,-118.35004827972398,0.0681912997748431
34.57781426238284,-118.34103927071496,0.0743826617060171
34.57781426238284,-118.33203026170597,0.08057402363717156
34.57781426238284,-118.32302125269696,0.0867653855683358
34.57781426238284,-118.31401224368796,0.09295674749950002
34.57781426238284,-118.30500323467896,0.09914810943065448
34.57781426238284,-118.29599422566994,0.10130231849626684
34.57781426238284,-118.28698521666094,0.10330101389087923
34.57781426238284,-118.27797620765192,0.10529970928549477
34.57781426238284,-118.26896719864293,0.10729840468010403
34.57781426238284,-118.25995818963392,0.10929710007471641
34.57781426238284,-118.25094918062491,0.1112957954693288
34.57781426238284,-118.24194017161592,0.11329449086393806
34.57781426238284,-118.2329311626069,0.11529318625855359
34.57781426238284,-118.2239221535979,0.117291881653166
34.57781426238284,-118.21491314458888,0.11929057704778154
34.57781426238284,-118.20590413557989,0.12146669581153964
34.57781426238284,-118.19689512657088,0.12425430445268978
34.57781426238284,-118.18788611756187,0.12680864677035017
34.57781426238284,-118.17887710855288,0.12251224849451857
34.57781426238284,-118.16986809954386,0.11821585021867342
34.57781426238284,-118.16085909053486,0.11391945194283506
34.57781426238284,-118.15185008152584,0.10962305366698992
34.57781426238284,-118.14284107251684,0.10532665539115832
34.57781426238284,-118.13383206350784,0.10103025711531997
34.57781426238284,-118.12482305449883,0.09673385883948159
34.57781426238284,-118.11581404548984,0.09243746056365
34.57781426238284,-118.10680503648082,0.08814106228780486
34.57781426238284,-118.09779602747182,0.08384466401196648
34.57781426238284,-118.0887870184628,0.07954826573612134
34.57781426238284,-118.0797780094538,0.07525186746028975
34.57781426238284,-118.0707690004448,0.07095546918445139
34.57781426238284,-118.0617599914358,0.06665907090861979
34.57781426238284,-118.0527509824268,0.062362672632781425
34.57781426238284,-118.04374197341778,0.05806627435693629
34.57781426238284,-118.03473296440878,0.054100703132405684
34.57781426238284,-118.02572395539976,0.054721313829548486
34.57781426238284,-118.01671494639076,0.054106611234732704
34.57781426238284,-118.00770593738176,0.05349190863991596
34.57781426238284,-117.99869692837277,0.05287720604510017
34.57781426238284,-117.98968791936376,0.05226250345028342
34.57781426238284,-117.98067891035474,0.0516478008554657
34.57781426238284,-117.97166990134572,0.05103309826064798
34.57781426238284,-117.96266089233671,0.05041839566583123
34.57781426238284,-117.95365188332772,0.049803693071015454
34.57781426238284,-117.94464287431872,0.0491889904761987
34.57781426238284,-117.93563386530973,0.04857428788138292
34.57781426238284,-117.9266248563007,0.0479595852865652
34.57781426238284,-117.9176158472917,0.04734488269174845
34.58868382760023,-118.44914737882304,0.3218488249790389
34.58868382760023,-118.44013836981404,0.2745829517866503
34.58868382760023,-118.43112936080504,0.22731707859433634
34.58868382760023,-118.42212035179602,0.1800512054018732
34.58868382760023,-118.41311134278702,0.13278533220948463
34.58868382760023,-118.404102333778,0.08551945901702149
34.58868382760023,-118.395093324769,0.03958494140148293
34.58868382760023,-118.38608431576,0.04577630333263739
34.58868382760023,-118.377075306751,0.05196766526380162
34.58868382760023,-118.368066297742,0.05815902719495609
34.58868382760023,-118.35905728873298,0.0643503891261301
34.58868382760023,-118.35004827972398,0.07054175105729434
34.58868382760023,-118.34103927071496,0.07673311298846831
34.58868382760023,-118.33203026170597,0.08292447491962279
34.58868382760023,-118.32302125269696,0.08911583685078701
34.58868382760023,-118.31401224368796,0.09530719878195125
34.58868382760023,-118.30500323467896,0.10149856071310571
34.58868382760023,-118.29599422566994,0.10551492271647933
34.58868382760023,-118.28698521666094,0.10751361811109171
34.58868382760023,-118.27797620765192,0.10951231350570727
34.58868382760023,-118.26896719864293,0.11151100890031652
34.58868382760023,-118.25995818963392,0.1135097042949289
34.58868382760023,-118.25094918062491,0.1155083996895413
34.58868382760023,-118.24194017161592,0.11750709508415054
34.58868382760023,-118.2329311626069,0.1195057904787661
34.58868382760023,-118.2239221535979,0.12150448587337849
34.58868382760023,-118.21491314458888,0.12350318126799403
34.58868382760023,-118.20590413557989,0.12550187666260326
34.58868382760023,-118.19689512657088,0.12750057205721568
34.58868382760023,-118.18788611756187,0.1297722839377841
34.58868382760023,-118.17887710855288,0.1282252674622894
34.58868382760023,-118.16986809954386,0.12392886918644425
34.58868382760023,-118.16085909053486,0.11963247091060587
34.58868382760023,-118.15185008152584,0.11533607263476073
34.58868382760023,-118.14284107251684,0.11103967435892916
34.58868382760023,-118.13383206350784,0.10674327608309078
34.58868382760023,-118.12482305449883,0.10244687780725241
34.58868382760023,-118.11581404548984,0.09936089213209336
34.58868382760023,-118.10680503648082,0.09924134464105214
34.58868382760023,-118.09779602747182,0.09912179715001129
34.58868382760023,-118.0887870184628,0.09900224965897013
34.58868382760023,-118.0797780094538,0.09888270216792942
34.58868382760023,-118.0707690004448,0.09876315467688855
34.58868382760023,-118.0617599914358,0.0986436071858478
34.58868382760023,-118.0527509824268,0.09852405969480688
34.58868382760023,-118.04374197341778,0.09840451220376574
34.58868382760023,-118.03473296440878,0.089418581372318
34.58868382760023,-118.02572395539976,0.06547938763506721
34.58868382760023,-118.01671494639076,0.056599438695900596
34.58868382760023,-118.00770593738176,0.05542902145659705
34.58868382760023,-117.99869692837277,0.05425860421729535
34.58868382760023,-117.98968791936376,0.05308818697799181
34.58868382760023,-117.98067891035474,0.05191776973868641
34.58868382760023,-117.97166990134572,0.050747352499381025
34.58868382760023,-117.96266089233671,0.049576935260077476
34.58868382760023,-117.95365188332772,0.04840651802077577
34.58868382760023,-117.94464287431872,0.04723610078147223
34.58868382760023,-117.93563386530973,0.04606568354217053
34.58868382760023,-117.9266248563007,0.04489526630286514
34.59955339281762,-118.44013836981404,0.23448208272685533
34.59955339281762,-118.43112936080504,0.18721620953454132
34.59955339281762,-118.42212035179602,0.13995033634207815
34.59955339281762,-118.41311134278702,0.0926844631496896
34.59955339281762,-118.404102333778,0.04541858995722647
34.59955339281762,-118.395093324769,0.04193539268393416
34.59955339281762,-118.38608431576,0.04812675461508863
34.59955339281762,-118.377075306751,0.05431811654625286
34.59955339281762,-118.368066297742,0.06050947847740732
34.59955339281762,-118.35905728873298,0.06670084040858132
34.59955339281762,-118.35004827972398,0.07289220233974555
34.59955339281762,-118.34103927071496,0.07908356427091956
34.59955339281762,-118.33203026170597,0.08527492620207403
34.59955339281762,-118.32302125269696,0.09146628813323825
34.59955339281762,-118.31401224368796,0.09765765006440248
34.59955339281762,-118.30500323467896,0.10384901199555695
34.59955339281762,-118.29599422566994,0.10972752693669184
34.59955339281762,-118.28698521666094,0.11172622233130422
34.59955339281762,-118.27797620765192,0.11372491772591976
34.59955339281762,-118.26896719864293,0.115723613120529
34.59955339281762,-118.25995818963392,0.11772230851514141
34.59955339281762,-118.25094918062491,0.11972100390975382
34.59955339281762,-118.24194017161592,0.12171969930436305
34.59955339281762,-118.2329311626069,0.1237183946989786
34.59955339281762,-118.2239221535979,0.125717090093591
34.59955339281762,-118.21491314458888,0.12771578548820653
34.59955339281762,-118.20590413557989,0.12971448088281579
34.59955339281762,-118.19689512657088,0.13171317627742815
34.59955339281762,-118.18788611756187,0.13371187167204054
34.59955339281762,-118.17887710855288,0.1648786177799612
34.59955339281762,-118.16986809954386,0.1647590702889202
34.59955339281762,-118.16085909053486,0.16463952279787925
34.59955339281762,-118.15185008152584,0.1645199753068381
34.59955339281762,-118.14284107251684,0.16440042781579733
34.59955339281762,-118.13383206350784,0.1642808803247564
34.59955339281762,-118.12482305449883,0.16416133283371548
34.59955339281762,-118.11581404548984,0.1640417853426748
34.59955339281762,-118.10680503648082,0.16392223785163368
34.59955339281762,-118.09779602747182,0.16380269036059275
34.59955339281762,-118.0887870184628,0.16368314286955166
34.59955339281762,-118.0797780094538,0.16356359537851095
34.59955339281762,-118.0707690004448,0.16344404788747
34.59955339281762,-118.0617599914358,0.16332450039642926
34.59955339281762,-118.0527509824268,0.16320495290538833
34.59955339281762,-118.04374197341778,0.14839189264815594
34.59955339281762,-118.03473296440878,0.12445269891094293
34.59955339281762,-118.02572395539976,0.10051350517369213
34.59955339281762,-118.01671494639076,0.07657431143651687
34.59955339281762,-118.00770593738176,0.06256971566613753
34.59955339281762,-117.99869692837277,0.06139929842683583
34.59955339281762,-117.98968791936376,0.060228881187532286
34.59955339281762,-117.98067891035474,0.05905846394822689
34.59955339281762,-117.97166990134572,0.0578880467089215
34.59955339281762,-117.96266089233671,0.056717629469617954
34.59955339281762,-117.95365188332772,0.055547212230316244
34.59955339281762,-117.94464287431872,0.05437679499101271
34.59955339281762,-117.93563386530973,0.053206377751711005
34.59955339281762,-117.9266248563007,0.05203596051240562
34.61042295803501,-118.43112936080504,0.14711534047474628
34.61042295803501,-118.42212035179602,0.09984946728228315
34.61042295803501,-118.41311134278702,0.05258359408989459
34.61042295803501,-118.404102333778,0.03809448203522116
34.61042295803501,-118.395093324769,0.04428584396638539
34.61042295803501,-118.38608431576,0.05047720589753986
34.61042295803501,-118.377075306751,0.05666856782870409
34.61042295803501,-118.368066297742,0.06285992975985855
34.61042295803501,-118.35905728873298,0.06905129169103255
34.61042295803501,-118.35004827972398,0.07524265362219679
34.61042295803501,-118.34103927071496,0.08143401555337079
34.61042295803501,-118.33203026170597,0.08762537748452524
34.61042295803501,-118.32302125269696,0.09381673941568949
34.61042295803501,-118.31401224368796,0.10000810134685371
34.61042295803501,-118.30500323467896,0.10619946327800818
34.61042295803501,-118.29599422566994,0.11239082520918219
34.61042295803501,-118.28698521666094,0.11593882655151672
34.61042295803501,-118.27797620765192,0.11793752194613227
34.61042295803501,-118.26896719864293,0.11993621734074152
34.61042295803501,-118.25995818963392,0.12193491273535391
34.61042295803501,-118.25094918062491,0.12393360812996632
34.61042295803501,-118.24194017161592,0.12593230352457555
34.61042295803501,-118.2329311626069,0.12793099891919107
34.61042295803501,-118.2239221535979,0.12992969431380347
34.61042295803501,-118.21491314458888,0.13192838970841902
34.61042295803501,-118.20590413557989,0.13392708510302828
34.61042295803501,-118.19689512657088,0.13592578049764067
34.61042295803501,-118.18788611756187,0.16036371461629195
34.61042295803501,-118.17887710855288,0.21655543155614168
34.61042295803501,-118.16986809954386,0.22943996349950158
34.61042295803501,-118.16085909053486,0.22932041600846065
34.61042295803501,-118.15185008152584,0.22920086851741955
34.61042295803501,-118.14284107251684,0.22908132102637882
34.61042295803501,-118.13383206350784,0.2289617735353379
34.61042295803501,-118.12482305449883,0.22884222604429696
34.61042295803501,-118.11581404548984,0.2287226785532562
34.61042295803501,-118.10680503648082,0.22860313106221514
34.61042295803501,-118.09779602747182,0.2284835835711742
34.61042295803501,-118.0887870184628,0.22836403608013306
34.61042295803501,-118.0797780094538,0.22824448858909233
34.61042295803501,-118.0707690004448,0.22812494109805145
34.61042295803501,-118.0617599914358,0.22800539360701072
34.61042295803501,-118.0527509824268,0.20736520392403165
34.61042295803501,-118.04374197341778,0.18342601018678087
34.61042295803501,-118.03473296440878,0.15948681644956783
34.61042295803501,-118.02572395539976,0.13554762271231705
34.61042295803501,-118.01671494639076,0.11160842897514178
34.61042295803501,-118.00770593738176,0.08766923523792876
34.61042295803501,-117.99869692837277,0.06853999263637632
34.61042295803501,-117.98968791936376,0.06736957539707276
34.61042295803501,-117.98067891035474,0.06619915815776738
34.61042295803501,-117.97166990134572,0.06502874091846199
34.61042295803501,-117.96266089233671,0.06385832367915845
34.61042295803501,-117.95365188332772,0.06268790643985674
34.61042295803501,-117.94464287431872,0.061517489200553194
34.61042295803501,-117.93563386530973,0.060347071961251504
34.6212925232524,-118.42212035179602,0.05974859822248815
34.6212925232524,-118.41311134278702,0.03425357138649839
34.6212925232524,-118.404102333778,0.04044493331767239
34.6212925232524,-118.395093324769,0.046636295248836626
34.6212925232524,-118.38608431576,0.052827657179991085
34.6212925232524,-118.377075306751,0.05901901911115531
34.6212925232524,-118.368066297742,0.06521038104230978
34.6212925232524,-118.35905728873298,0.07140174297348378
34.6212925232524,-118.35004827972398,0.07759310490464802
34.6212925232524,-118.34103927071496,0.08378446683582201
34.6212925232524,-118.33203026170597,0.08997582876697649
34.6212925232524,-118.32302125269696,0.09616719069814073
34.6212925232524,-118.31401224368796,0.10235855262930493
34.6212925232524,-118.30500323467896,0.1085499145604594
34.6212925232524,-118.29599422566994,0.11474127649163342
34.6212925232524,-118.28698521666094,0.12015143077172921
34.6212925232524,-118.27797620765192,0.12215012616634478
34.6212925232524,-118.26896719864293,0.12414882156095401
34.6212925232524,-118.25995818963392,0.1261475169555664
34.6212925232524,-118.25094918062491,0.1281462123501788
34.6212925232524,-118.24194017161592,0.13014490774478804
34.6212925232524,-118.2329311626069,0.13214360313940357
34.6212925232524,-118.2239221535979,0.13414229853401596
